         1       109       100        727.0901        400000.0
         1       110        13        514.8229        400000.0
         1       110        17        510.1732        400000.0
         1       110        18       510.26694        400000.0
         1       110        19        515.1305        400000.0
         1       110        20        521.5157        400000.0
         1       110        21       521.51215        400000.0
         1       110        22        521.0381        400000.0
         1       110        23       520.88367        400000.0
         1       110        40        610.7722        400000.0
         1       110        41        651.5579        400000.0
         1       110        42        639.7855        400000.0
         1       110        43       640.39966        400000.0
         1       110        44        649.6427        400000.0
         1       110        45       638.43274        400000.0
         1       110        46        628.9697        400000.0
         1       110        47        633.6674        400000.0
         1       110        48       635.79803        400000.0
         1       110        49        639.7966        400000.0
         1       110        50        640.5036        400000.0
         1       110        51       644.17255        400000.0
         1       110        52        637.3029        400000.0
         1       110        53        643.3464        400000.0
         1       110        54        653.6385        400000.0
         1       110        55       662.05164        400000.0
         1       110        56        658.7898        400000.0
         1       110        57         648.988        400000.0
         1       110        58        684.3879        400000.0
         1       110        59        686.6046        400000.0
         1       110        60        673.1843        400000.0
         1       110        61        663.3801        400000.0
         1       110        62       676.87585        400000.0
         1       110        63        683.1006        400000.0
         1       110        64        679.1113        400000.0
         1       110        65       694.88904        400000.0
         1       110        66       695.77875        400000.0
         1       110        67        708.1691        400000.0
         1       110        68        709.6686        400000.0
         1       110        69        715.9891        400000.0
         1       110        70       716.43427        400000.0
         1       110        71       708.95825        400000.0
         1       110        72        707.2067        400000.0
         1       110        73       692.06726        400000.0
         1       110        74       705.71155        400000.0
         1       110        75        685.5667        400000.0
         1       110        76        692.9339        400000.0
         1       110        77        709.6791        400000.0
         1       110        78       703.50916        400000.0
         1       110        79       695.04913        400000.0
         1       110        80       699.36084        400000.0
         1       110        81       690.42084        400000.0
         1       110        82         698.892        400000.0
         1       110        83        707.6266        400000.0
         1       110        84       704.95154        400000.0
         1       110        85       719.52704        400000.0
         1       110        86        723.7993        400000.0
         1       110        87        711.9886        400000.0
         1       110        88        705.6439        400000.0
         1       110        89       704.65924        400000.0
         1       110        90       732.34265        400000.0
         1       110        91        742.6648        400000.0
         1       110        92       729.69836        400000.0
         1       110        93       731.89514        400000.0
         1       110        94       738.80963        400000.0
         1       110        95         716.147        400000.0
         1       110        96        738.3031        400000.0
         1       110        97        751.9309        400000.0
         1       110        98        739.8834        400000.0
         1       110        99        718.9546        400000.0
         1       110       100       716.66815        400000.0
         1       111        20        518.8608        400000.0
         1       111        21        524.5702        400000.0
         1       111        39        574.2058        400000.0
         1       111        40       617.36884        400000.0
         1       111        41        638.9535        400000.0
         1       111        42       639.46924        400000.0
         1       111        43       636.13513        400000.0
         1       111        44       639.78894        400000.0
         1       111        45       641.96747        400000.0
         1       111        46        630.2908        400000.0
         1       111        47        631.3823        400000.0
         1       111        48       629.62317        400000.0
         1       111        49        632.7704        400000.0
         1       111        50       635.08405        400000.0
         1       111        51        631.4949        400000.0
         1       111        52        633.2692        400000.0
         1       111        53       642.12317        400000.0
         1       111        54        646.6773        400000.0
         1       111        55       650.19403        400000.0
         1       111        56        647.1164        400000.0
         1       111        57        649.3589        400000.0
         1       111        58       669.30707        400000.0
         1       111        59        689.3737        400000.0
         1       111        60        652.9143        400000.0
         1       111        61        666.1277        400000.0
         1       111        62        674.7907        400000.0
         1       111        63       675.52344        400000.0
         1       111        64        676.0484        400000.0
         1       111        65       689.12024        400000.0
         1       111        66        700.5897        400000.0
         1       111        67        689.9421        400000.0
         1       111        68        694.6536        400000.0
         1       111        69        690.3512        400000.0
         1       111        70        693.5956        400000.0
         1       111        71          707.28        400000.0
         1       111        72       713.31195        400000.0
         1       111        73       689.48303        400000.0
         1       111        74       702.05005        400000.0
         1       111        75        717.1989        400000.0
         1       111        76       709.23114        400000.0
         1       111        77       714.62683        400000.0
         1       111        78        716.2752        400000.0
         1       111        79       700.90784        400000.0
         1       111        80        690.3765        400000.0
         1       111        81         689.337        400000.0
         1       111        82       693.38336        400000.0
         1       111        83        699.8328        400000.0
         1       111        84       709.39966        400000.0
         1       111        85        719.8572        400000.0
         1       111        86        716.0207        400000.0
         1       111        87       700.02814        400000.0
         1       111        88        699.2985        400000.0
         1       111        89       710.02313        400000.0
         1       111        90         729.148        400000.0
         1       111        91       739.55786        400000.0
         1       111        92        720.7402        400000.0
         1       111        93       723.23004        400000.0
         1       111        94       719.81396        400000.0
         1       111        95        717.0263        400000.0
         1       111        96       742.83563        400000.0
         1       111        97        744.9443        400000.0
         1       111        98       730.80237        400000.0
         1       111        99       720.15356        400000.0
         1       111       100        709.2219        400000.0
         1       112        40        591.7451        400000.0
         1       112        41        621.8809        400000.0
         1       112        42        611.0788        400000.0
         1       112        43        629.7396        400000.0
         1       112        44         640.847        400000.0
         1       112        45       643.07855        400000.0
         1       112        46       610.50464        400000.0
         1       112        47        624.7065        400000.0
         1       112        48       619.56616        400000.0
         1       112        49       633.92914        400000.0
         1       112        50       635.84204        400000.0
         1       112        51         631.608        400000.0
         1       112        52        637.6506        400000.0
         1       112        53        643.1969        400000.0
         1       112        54       644.72626        400000.0
         1       112        55        641.3206        400000.0
         1       112        56        646.2923        400000.0
         1       112        57       652.90717        400000.0
         1       112        58       659.80566        400000.0
         1       112        59        670.0115        400000.0
         1       112        60        643.8873        400000.0
         1       112        61        675.4109        400000.0
         1       112        62        675.9339        400000.0
         1       112        63        684.3606        400000.0
         1       112        64        693.5011        400000.0
         1       112        65        698.5966        400000.0
         1       112        66        688.8124        400000.0
         1       112        67       684.76074        400000.0
         1       112        68         690.489        400000.0
         1       112        69       709.75867        400000.0
         1       112        70       719.03033        400000.0
         1       112        71        695.0785        400000.0
         1       112        72       705.92535        400000.0
         1       112        73        709.2686        400000.0
         1       112        74       721.92957        400000.0
         1       112        75        718.8927        400000.0
         1       112        76        709.6747        400000.0
         1       112        77        713.2491        400000.0
         1       112        78       708.29596        400000.0
         1       112        79        696.8336        400000.0
         1       112        80       691.34155        400000.0
         1       112        81        694.2512        400000.0
         1       112        82        699.1266        400000.0
         1       112        83        704.7384        400000.0
         1       112        84        714.6679        400000.0
         1       112        85        714.8546        400000.0
         1       112        86        701.9308        400000.0
         1       112        87       693.58826        400000.0
         1       112        88        719.7076        400000.0
         1       112        89        715.2816        400000.0
         1       112        90        729.5845        400000.0
         1       112        91       721.52747        400000.0
         1       112        92       719.85547        400000.0
         1       112        93       719.85583        400000.0
         1       112        94       719.83704        400000.0
         1       112        95        717.8702        400000.0
         1       112        96        739.7913        400000.0
         1       112        97       748.43506        400000.0
         1       112        98        727.0167        400000.0
         1       112        99       709.34717        400000.0
         1       112       100       700.61993        400000.0
         1       113        40       579.00116        400000.0
         1       113        41       616.82263        400000.0
         1       113        42         601.888        400000.0
         1       113        43        629.5353        400000.0
         1       113        44        650.6525        400000.0
         1       113        45        629.6474        400000.0
         1       113        46        617.0227        400000.0
         1       113        47       637.66034        400000.0
         1       113        48       636.58246        400000.0
         1       113        49        639.6253        400000.0
         1       113        50        638.3956        400000.0
         1       113        51        630.2998        400000.0
         1       113        52        636.8447        400000.0
         1       113        53        637.8567        400000.0
         1       113        54        639.7965        400000.0
         1       113        55        639.7964        400000.0
         1       113        56         644.469        400000.0
         1       113        57       655.57196        400000.0
         1       113        58         653.386        400000.0
         1       113        59         651.932        400000.0
         1       113        60        646.6823        400000.0
         1       113        61        655.8304        400000.0
         1       113        62        685.5669        400000.0
         1       113        63        682.0664        400000.0
         1       113        64        693.2128        400000.0
         1       113        65        688.6632        400000.0
         1       113        66       675.92224        400000.0
         1       113        67       694.45825        400000.0
         1       113        68       712.19946        400000.0
         1       113        69         715.836        400000.0
         1       113        70       706.99426        400000.0
         1       113        71       689.65436        400000.0
         1       113        72       713.56085        400000.0
         1       113        73        720.2175        400000.0
         1       113        74       719.82794        400000.0
         1       113        75       718.12665        400000.0
         1       113        76        714.0294        400000.0
         1       113        77        712.4063        400000.0
         1       113        78        695.1235        400000.0
         1       113        79        678.1114        400000.0
         1       113        80         699.831        400000.0
         1       113        81         701.641        400000.0
         1       113        82       709.65875        400000.0
         1       113        83        709.6775        400000.0
         1       113        84        710.7931        400000.0
         1       113        85       693.96643        400000.0
         1       113        86        689.4939        400000.0
         1       113        87       691.99146        400000.0
         1       113        88        710.7399        400000.0
         1       113        89       718.87897        400000.0
         1       113        90        719.8318        400000.0
         1       113        91        717.7356        400000.0
         1       113        92        719.8556        400000.0
         1       113        93        717.8971        400000.0
         1       113        94        712.6674        400000.0
         1       113        95        713.0197        400000.0
         1       113        96        730.7558        400000.0
         1       113        97        749.2668        400000.0
         1       113        98        723.0623        400000.0
         1       113        99       703.23596        400000.0
         1       113       100         712.633        400000.0
         1       114        40       570.42316        400000.0
         1       114        41        589.8107        400000.0
         1       114        42       620.13367        400000.0
         1       114        43       626.00635        400000.0
         1       114        44         640.136        400000.0
         1       114        45       618.77167        400000.0
         1       114        46        620.3397        400000.0
         1       114        47        630.8071        400000.0
         1       114        48        634.3459        400000.0
         1       114        49       639.79645        400000.0
         1       114        50       639.16144        400000.0
         1       114        51        638.2081        400000.0
         1       114        52        639.7792        400000.0
         1       114        53        639.6897        400000.0
         1       114        54       639.79645        400000.0
         1       114        55         640.189        400000.0
         1       114        56        642.5515        400000.0
         1       114        57        648.4239        400000.0
         1       114        58       655.49756        400000.0
         1       114        59        648.0491        400000.0
         1       114        60       644.24866        400000.0
         1       114        61        672.0095        400000.0
         1       114        62        695.5117        400000.0
         1       114        63         696.079        400000.0
         1       114        64        688.9327        400000.0
         1       114        65       684.78613        400000.0
         1       114        66        673.2001        400000.0
         1       114        67       686.98126        400000.0
         1       114        68       704.69916        400000.0
         1       114        69        705.2954        400000.0
         1       114        70        672.9729        400000.0
         1       114        71        720.2354        400000.0
         1       114        72        714.5105        400000.0
         1       114        73        721.3609        400000.0
         1       114        74        708.2964        400000.0
         1       114        75        714.0099        400000.0
         1       114        76       721.52313        400000.0
         1       114        77        715.8147        400000.0
         1       114        78        710.6341        400000.0
         1       114        79        686.6154        400000.0
         1       114        80        704.9643        400000.0
         1       114        81        704.7478        400000.0
         1       114        82       704.34467        400000.0
         1       114        83       708.02563        400000.0
         1       114        84       698.96594        400000.0
         1       114        85       689.27716        400000.0
         1       114        86         692.443        400000.0
         1       114        87       703.98724        400000.0
         1       114        88       706.17303        400000.0
         1       114        89        715.0775        400000.0
         1       114        90       706.86914        400000.0
         1       114        91         719.912        400000.0
         1       114        92        719.8554        400000.0
         1       114        93        714.7236        400000.0
         1       114        94       704.53235        400000.0
         1       114        95        719.9389        400000.0
         1       114        96       726.98456        400000.0
         1       114        97        733.3997        400000.0
         1       114        98        717.6377        400000.0
         1       114        99        707.5481        400000.0
         1       114       100       717.56824        400000.0
         1       115        40         580.173        400000.0
         1       115        41          619.77        400000.0
         1       115        42        620.1329        400000.0
         1       115        43        606.4043        400000.0
         1       115        44       627.57043        400000.0
         1       115        45        623.1608        400000.0
         1       115        46       641.27686        400000.0
         1       115        47       642.89923        400000.0
         1       115        48        639.7964        400000.0
         1       115        49        639.7964        400000.0
         1       115        50        638.8094        400000.0
         1       115        51        638.4844        400000.0
         1       115        52        639.4622        400000.0
         1       115        53        639.7967        400000.0
         1       115        54       639.98944        400000.0
         1       115        55        640.1248        400000.0
         1       115        56       633.94543        400000.0
         1       115        57         644.702        400000.0
         1       115        58        637.0327        400000.0
         1       115        59       653.41736        400000.0
         1       115        60       659.11597        400000.0
         1       115        61        664.1872        400000.0
         1       115        62        673.7327        400000.0
         1       115        63        676.9155        400000.0
         1       115        64       685.29083        400000.0
         1       115        65        676.5736        400000.0
         1       115        66        684.0191        400000.0
         1       115        67       695.17206        400000.0
         1       115        68        698.0814        400000.0
         1       115        69        693.8669        400000.0
         1       115        70       680.25714        400000.0
         1       115        71        704.4811        400000.0
         1       115        72         719.849        400000.0
         1       115        73        712.8921        400000.0
         1       115        74       702.40265        400000.0
         1       115        75       709.66956        400000.0
         1       115        76        711.1168        400000.0
         1       115        77         704.003        400000.0
         1       115        78        686.0702        400000.0
         1       115        79        683.7483        400000.0
         1       115        80       694.51825        400000.0
         1       115        81        696.4702        400000.0
         1       115        82         702.178        400000.0
         1       115        83       703.46747        400000.0
         1       115        84        684.0846        400000.0
         1       115        85       689.46045        400000.0
         1       115        86        705.2635        400000.0
         1       115        87        704.4198        400000.0
         1       115        88       709.41626        400000.0
         1       115        89        709.2348        400000.0
         1       115        90        689.5815        400000.0
         1       115        91         714.424        400000.0
         1       115        92        719.1451        400000.0
         1       115        93        699.0682        400000.0
         1       115        94        710.3118        400000.0
         1       115        95        727.0477        400000.0
         1       115        96       712.47906        400000.0
         1       115        97       716.98724        400000.0
         1       115        98        702.9864        400000.0
         1       115        99        719.0893        400000.0
         1       115       100       722.02155        400000.0
         1       116        40        580.0338        400000.0
         1       116        41        598.9631        400000.0
         1       116        42       587.61725        400000.0
         1       116        43       603.28455        400000.0
         1       116        44        612.6243        400000.0
         1       116        45        613.2568        400000.0
         1       116        46       618.46423        400000.0
         1       116        47        627.7406        400000.0
         1       116        48       646.57526        400000.0
         1       116        49        636.4078        400000.0
         1       116        50        636.1826        400000.0
         1       116        51        633.8506        400000.0
         1       116        52        635.8535        400000.0
         1       116        53         637.428        400000.0
         1       116        54       638.46747        400000.0
         1       116        55        635.2765        400000.0
         1       116        56        635.1039        400000.0
         1       116        57       631.53455        400000.0
         1       116        58       639.14056        400000.0
         1       116        59       651.93616        400000.0
         1       116        60       663.12225        400000.0
         1       116        61        669.2271        400000.0
         1       116        62        671.2996        400000.0
         1       116        63        668.2541        400000.0
         1       116        64        670.0731        400000.0
         1       116        65        656.3216        400000.0
         1       116        66         673.316        400000.0
         1       116        67         675.703        400000.0
         1       116        68        674.7497        400000.0
         1       116        69        679.1079        400000.0
         1       116        70        680.6972        400000.0
         1       116        71       697.23096        400000.0
         1       116        72        697.0906        400000.0
         1       116        73       689.36285        400000.0
         1       116        74        694.2598        400000.0
         1       116        75       706.37866        400000.0
         1       116        76        708.9615        400000.0
         1       116        77       691.59265        400000.0
         1       116        78        678.6345        400000.0
         1       116        79        684.4132        400000.0
         1       116        80       689.66223        400000.0
         1       116        81       696.72345        400000.0
         1       116        82        699.9785        400000.0
         1       116        83       691.76526        400000.0
         1       116        84        673.9075        400000.0
         1       116        85        694.9291        400000.0
         1       116        86       698.28973        400000.0
         1       116        87        704.7558        400000.0
         1       116        88       699.72614        400000.0
         1       116        89        690.8874        400000.0
         1       116        90       699.62354        400000.0
         1       116        91       705.29974        400000.0
         1       116        92         703.303        400000.0
         1       116        93       709.27985        400000.0
         1       116        94       718.30634        400000.0
         1       116        95        711.0667        400000.0
         1       116        96         709.564        400000.0
         1       116        97        689.9631        400000.0
         1       116        98        697.1002        400000.0
         1       116        99        707.8696        400000.0
         1       116       100        709.8929        400000.0
         1       117        40        570.0278        400000.0
         1       117        41        593.7346        400000.0
         1       117        42       608.00366        400000.0
         1       117        43        621.8555        400000.0
         1       117        44        611.3644        400000.0
         1       117        45       623.15704        400000.0
         1       117        46        619.7836        400000.0
         1       117        47         619.127        400000.0
         1       117        48         622.052        400000.0
         1       117        49        638.1526        400000.0
         1       117        50       632.77734        400000.0
         1       117        51       630.58765        400000.0
         1       117        52       632.89764        400000.0
         1       117        53        634.2208        400000.0
         1       117        54        636.5868        400000.0
         1       117        55       638.83527        400000.0
         1       117        56        627.2431        400000.0
         1       117        57        640.4957        400000.0
         1       117        58        638.8026        400000.0
         1       117        59        647.4829        400000.0
         1       117        60       654.55865        400000.0
         1       117        61         657.341        400000.0
         1       117        62        660.0301        400000.0
         1       117        63       664.90466        400000.0
         1       117        64        659.9868        400000.0
         1       117        65       653.77814        400000.0
         1       117        66        670.4118        400000.0
         1       117        67       669.64545        400000.0
         1       117        68        669.9301        400000.0
         1       117        69        680.7296        400000.0
         1       117        70       684.83856        400000.0
         1       117        71       692.78546        400000.0
         1       117        72        695.7817        400000.0
         1       117        73         686.628        400000.0
         1       117        74         695.163        400000.0
         1       117        75       690.64325        400000.0
         1       117        76       695.04224        400000.0
         1       117        77        679.9093        400000.0
         1       117        78        684.7373        400000.0
         1       117        79        700.1813        400000.0
         1       117        80       694.68536        400000.0
         1       117        81        693.9326        400000.0
         1       117        82        699.9823        400000.0
         1       117        83        690.5481        400000.0
         1       117        84        680.2029        400000.0
         1       117        85        689.2567        400000.0
         1       117        86       689.37726        400000.0
         1       117        87       704.39984        400000.0
         1       117        88        694.9774        400000.0
         1       117        89       682.95544        400000.0
         1       117        90        707.0322        400000.0
         1       117        91       694.39075        400000.0
         1       117        92        700.5619        400000.0
         1       117        93        718.8479        400000.0
         1       117        94       711.23175        400000.0
         1       117        95        708.1008        400000.0
         1       117        96       693.39185        400000.0
         1       117        97       698.63763        400000.0
         1       117        98       706.38367        400000.0
         1       117        99        703.6084        400000.0
         1       117       100        700.0486        400000.0
         1       118         1       547.77527        400000.0
         1       118         2        549.6711        400000.0
         1       118        40        587.0461        400000.0
         1       118        41       609.87555        400000.0
         1       118        42       603.52435        400000.0
         1       118        43       599.38367        400000.0
         1       118        44       613.83606        400000.0
         1       118        45       609.00464        400000.0
         1       118        46       619.78357        400000.0
         1       118        47       619.78326        400000.0
         1       118        48        622.3901        400000.0
         1       118        49       628.28674        400000.0
         1       118        50       639.12964        400000.0
         1       118        51       629.83594        400000.0
         1       118        52        630.9485        400000.0
         1       118        53        630.8921        400000.0
         1       118        54        629.7668        400000.0
         1       118        55        632.2524        400000.0
         1       118        56        626.8694        400000.0
         1       118        57        631.4472        400000.0
         1       118        58        639.7726        400000.0
         1       118        59        647.0652        400000.0
         1       118        60       649.63245        400000.0
         1       118        61        644.7177        400000.0
         1       118        62       654.93005        400000.0
         1       118        63        659.1624        400000.0
         1       118        64        659.7316        400000.0
         1       118        65        649.6243        400000.0
         1       118        66       671.25275        400000.0
         1       118        67        670.5051        400000.0
         1       118        68       669.77954        400000.0
         1       118        69       689.47546        400000.0
         1       118        70        676.6135        400000.0
         1       118        71        672.6763        400000.0
         1       118        72        675.6112        400000.0
         1       118        73        686.0509        400000.0
         1       118        74        691.0667        400000.0
         1       118        75        679.4424        400000.0
         1       118        76        690.0415        400000.0
         1       118        77        676.8574        400000.0
         1       118        78        687.5958        400000.0
         1       118        79        693.8309        400000.0
         1       118        80       695.04156        400000.0
         1       118        81        690.2986        400000.0
         1       118        82        694.9222        400000.0
         1       118        83         687.951        400000.0
         1       118        84        669.6357        400000.0
         1       118        85        690.5206        400000.0
         1       118        86        689.6092        400000.0
         1       118        87       701.27155        400000.0
         1       118        88       689.30695        400000.0
         1       118        89       703.15564        400000.0
         1       118        90        699.8408        400000.0
         1       118        91       692.67267        400000.0
         1       118        92        710.9666        400000.0
         1       118        93       718.81494        400000.0
         1       118        94       711.34595        400000.0
         1       118        95       698.77625        400000.0
         1       118        96       690.43994        400000.0
         1       118        97       700.59076        400000.0
         1       118        98       707.70526        400000.0
         1       118        99       709.72705        400000.0
         1       118       100        709.6398        400000.0
         1       119         1       551.27826        400000.0
         1       119         2       551.25854        400000.0
         1       119         6        549.9073        400000.0
         1       119         7       549.30786        400000.0
         1       119         8        550.2601        400000.0
         1       119         9       549.27826        400000.0
         1       119        40       589.41473        400000.0
         1       119        41        593.3151        400000.0
         1       119        42        606.4193        400000.0
         1       119        43        617.4499        400000.0
         1       119        44        618.0594        400000.0
         1       119        45       620.44165        400000.0
         1       119        46        629.6268        400000.0
         1       119        47        624.1617        400000.0
         1       119        48        620.5732        400000.0
         1       119        49       620.02985        400000.0
         1       119        50        618.9555        400000.0
         1       119        51       620.66144        400000.0
         1       119        52        623.8767        400000.0
         1       119        53       623.82104        400000.0
         1       119        54       628.99567        400000.0
         1       119        55        627.9826        400000.0
         1       119        56       628.23267        400000.0
         1       119        57        629.6196        400000.0
         1       119        58        639.4061        400000.0
         1       119        59       640.04596        400000.0
         1       119        60       641.46606        400000.0
         1       119        61        640.4723        400000.0
         1       119        62        640.2114        400000.0
         1       119        63       640.75024        400000.0
         1       119        64        645.6073        400000.0
         1       119        65        648.6492        400000.0
         1       119        66        649.2253        400000.0
         1       119        67        661.2265        400000.0
         1       119        68       674.52124        400000.0
         1       119        69       678.58966        400000.0
         1       119        70       670.31445        400000.0
         1       119        71       665.82605        400000.0
         1       119        72       671.27765        400000.0
         1       119        73        673.2302        400000.0
         1       119        74       683.34216        400000.0
         1       119        75        674.5686        400000.0
         1       119        76        674.5918        400000.0
         1       119        77        674.8264        400000.0
         1       119        78       684.75934        400000.0
         1       119        79        691.5467        400000.0
         1       119        80        684.6034        400000.0
         1       119        81       688.23285        400000.0
         1       119        82       684.72253        400000.0
         1       119        83       680.48596        400000.0
         1       119        84       681.58356        400000.0
         1       119        85        684.7406        400000.0
         1       119        86         677.691        400000.0
         1       119        87        678.7036        400000.0
         1       119        88       694.19135        400000.0
         1       119        89        700.0501        400000.0
         1       119        90       690.33325        400000.0
         1       119        91        708.0341        400000.0
         1       119        92        711.1179        400000.0
         1       119        93       709.25476        400000.0
         1       119        94        698.0961        400000.0
         1       119        95       695.06055        400000.0
         1       119        96        693.6072        400000.0
         1       119        97        699.8664        400000.0
         1       119        98        709.3182        400000.0
         1       119        99       709.68536        400000.0
         1       119       100        709.6849        400000.0
         1       120         1       556.84033        400000.0
         1       120         2       554.87524        400000.0
         1       120         3       554.54706        400000.0
         1       120         6         552.459        400000.0
         1       120         7       554.20044        400000.0
         1       120         8        554.5458        400000.0
         1       120         9        553.8563        400000.0
         1       120        10        553.3112        400000.0
         1       120        41        596.5095        400000.0
         1       120        42       614.18396        400000.0
         1       120        43        618.4558        400000.0
         1       120        44       622.09924        400000.0
         1       120        45       623.39307        400000.0
         1       120        46        626.1015        400000.0
         1       120        47        628.3184        400000.0
         1       120        48       624.36523        400000.0
         1       120        49       620.78406        400000.0
         1       120        50        617.8231        400000.0
         1       120        51        619.7742        400000.0
         1       120        52        619.7836        400000.0
         1       120        53        622.4752        400000.0
         1       120        54        624.7153        400000.0
         1       120        55        621.6093        400000.0
         1       120        56        629.6177        400000.0
         1       120        57       629.61896        400000.0
         1       120        58        630.8662        400000.0
         1       120        59        633.3484        400000.0
         1       120        63         639.823        400000.0
         1       120        64        644.2433        400000.0
         1       120        65        641.5816        400000.0
         1       120        66        665.2463        400000.0
         1       120        67        673.9339        400000.0
         1       120        68        668.2478        400000.0
         1       120        69        667.9456        400000.0
         1       120        70       661.39624        400000.0
         1       120        71       669.00525        400000.0
         1       120        72       669.64545        400000.0
         1       120        73       669.00964        400000.0
         1       120        74       677.50793        400000.0
         1       120        75       671.25555        400000.0
         1       120        76        673.2719        400000.0
         1       120        77        675.1408        400000.0
         1       120        78         681.372        400000.0
         1       120        79       686.28876        400000.0
         1       120        80       684.09485        400000.0
         1       120        81        679.3841        400000.0
         1       120        82        676.2037        400000.0
         1       120        83       672.27216        400000.0
         1       120        84       686.65375        400000.0
         1       120        85        670.9579        400000.0
         1       120        86         685.693        400000.0
         1       120        87        684.4628        400000.0
         1       120        88        696.6703        400000.0
         1       120        89       682.02826        400000.0
         1       120        90        694.7876        400000.0
         1       120        91        706.7589        400000.0
         1       120        92        706.2476        400000.0
         1       120        93        706.0993        400000.0
         1       120        94       693.16504        400000.0
         1       120        95        680.5364        400000.0
         1       120        96       697.66516        400000.0
         1       120        97         705.913        400000.0
         1       120        98       710.86334        400000.0
         1       120        99       709.68494        400000.0
         1       120       100        709.3686        400000.0
         1       121         1       558.81256        400000.0
         1       121         2        556.1966        400000.0
         1       121         3        552.1932        400000.0
         1       121         4       552.57623        400000.0
         1       121         7        553.8532        400000.0
         1       121         8       554.84894        400000.0
         1       121        41       595.59827        400000.0
         1       121        42        602.8015        400000.0
         1       121        43        627.7891        400000.0
         1       121        44       622.40173        400000.0
         1       121        45         622.235        400000.0
         1       121        46       622.52405        400000.0
         1       121        47        626.3451        400000.0
         1       121        48        627.3511        400000.0
         1       121        49        621.7268        400000.0
         1       121        50       615.61975        400000.0
         1       121        51        619.7833        400000.0
         1       121        52       619.45557        400000.0
         1       121        53         621.425        400000.0
         1       121        54        621.0956        400000.0
